loggingTime(txt)|accelerometerTimestamp_sinceReboot(s)|accelerometerAccelerationX(G)|accelerometerAccelerationY(G)|accelerometerAccelerationZ(G)|motionTimestamp_sinceReboot(s)|motionYaw(rad)|motionRoll(rad)|motionPitch(rad)|motionRotationRateX(rad/s)|motionRotationRateY(rad/s)|motionRotationRateZ(rad/s)|motionUserAccelerationX(G)|motionUserAccelerationY(G)|motionUserAccelerationZ(G)|motionAttitudeReferenceFrame(txt)|motionQuaternionX(R)|motionQuaternionY(R)|motionQuaternionZ(R)|motionQuaternionW(R)|motionGravityX(G)|motionGravityY(G)|motionGravityZ(G)|motionMagneticFieldX(µT)|motionMagneticFieldY(µT)|motionMagneticFieldZ(µT)|motionHeading(°)|motionMagneticFieldCalibrationAccuracy(Z)|altimeterTimestamp_sinceReboot(s)|altimeterReset(bool)|altimeterRelativeAltitude(m)|altimeterPressure(kPa)|label
2021-02-11 18:42:47.635 +0000|34433.04520229167|-0.5286407470703125|0.911865234375|0.1006317138671875|34433.02524029167|-0.3053029115306875|-1.908714291545931|-1.160183569862295|-1.086259365081787|0.4463571906089783|0.9504331946372986|-0.1397758722305298|-0.003302216529846191|-0.06870545446872711|XArbitraryZVertical|0.4169655254873737|0.6263441979384319|-0.3684885610081492|-0.5459384862887476|-0.3765967488288879|0.9168763756752014|0.1323346048593521|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.655 +0000|34433.06516329167|-0.5146026611328125|0.8662567138671875|0.1563720703125|34433.04520229167|-0.365689917511145|-1.954335460664488|-1.170705967605076|-0.8029747009277344|0.5473780632019043|0.8758541941642761|-0.1670716106891632|0.003061771392822266|-0.06193685531616211|XArbitraryZVertical|0.4295257654091196|0.6232048887462343|-0.3655601659955778|-0.5417463573051932|-0.3612029254436493|0.921025812625885|0.1457534283399582|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.675 +0000|34433.08512529167|-0.4806060791015625|0.855316162109375|0.15716552734375|34433.06516329167|-0.4158443815851846|-1.988301922543072|-1.179996215239503|-0.6611604690551758|0.6574576497077942|0.8047816157341003|-0.173383355140686|-0.05247318744659424|-0.01157617568969727|XArbitraryZVertical|0.440594344885672|0.6189558485737481|-0.3628286800157155|-0.5395606062119388|-0.3482078611850739|0.924604594707489|0.1544594317674637|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.695 +0000|34433.10508729167|-0.4508056640625|0.871795654296875|0.1222076416015625|34433.08512529167|-0.4647296693652047|-2.01953882747437|-1.188798642231597|-0.6337504386901855|0.741832435131073|0.7766404151916504|-0.1552515029907227|-0.05901002883911133|0.004415631294250488|XArbitraryZVertical|0.4514873403741677|0.614019733152579|-0.3599158425247025|-0.5381445926825561|-0.3358679115772247|0.9279217720031738|0.1617221087217331|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.715 +0000|34433.12504829167|-0.4122467041015625|0.8758697509765625|0.080780029296875|34433.10508729167|-0.5124846783528301|-2.048456238476412|-1.196299557761813|-0.6166417598724365|0.8005921840667725|0.7302079200744629|-0.1332533061504364|-0.05987262725830078|-0.03305995464324951|XArbitraryZVertical|0.4620575478675523|0.6087556627027501|-0.3565083780551641|-0.5374209751251888|-0.3248613476753235|0.9306918382644653|0.1681612730026245|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.735 +0000|34433.14501029167|-0.39849853515625|0.87408447265625|0.0562896728515625|34433.12504829167|-0.5587676862657466|-2.075068022634423|-1.203304917606192|-0.5265316367149353|0.8501924872398376|0.68906170129776|-0.1110276579856873|-0.05710244178771973|-0.08927096426486969|XArbitraryZVertical|0.4723442634743324|0.6030642120366507|-0.3529510413947705|-0.5372429731223672|-0.3145552277565002|0.9332315325737|0.1735910922288895|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.755 +0000|34433.16497129167|-0.3835906982421875|0.887542724609375|0.06494140625|34433.14501029167|-0.5962491847180632|-2.092157799859685|-1.210345909509091|-0.3133529126644135|0.9399791359901428|0.6475247740745544|-0.09697964787483215|-0.06238609552383423|-0.1169328987598419|XArbitraryZVertical|0.4814958531922384|0.5966520848103634|-0.3496329092586035|-0.5384466412860021|-0.3058370351791382|0.9357380867004395|0.1756639331579208|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.775 +0000|34433.18493329167|-0.3509063720703125|0.8929290771484375|0.0731201171875|34433.16497129167|-0.6261969590716738|-2.100452726937269|-1.219116604440116|-0.1747607290744781|1.045103907585144|0.6361323595046997|-0.08663538098335266|-0.05705094337463379|-0.106353759765625|XArbitraryZVertical|0.4899902577973335|0.5890079867880225|-0.3469176439133268|-0.5409504376057476|-0.297275722026825|0.9387953877449036|0.1740417182445526|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.795 +0000|34433.20489529167|-0.2850189208984375|0.8744049072265625|0.0742340087890625|34433.18493329167|-0.6509931984195485|-2.10168594649118|-1.227785214792629|-0.1494812816381454|1.147642970085144|0.5965058207511902|-0.07262372970581055|-0.04399532079696655|-0.0960015207529068|XArbitraryZVertical|0.498024749990273|0.5806135003332626|-0.3438040941085666|-0.5446633216254976|-0.2900318503379822|0.9417462348937988|0.1702813804149628|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.815 +0000|34433.22485629167|-0.17095947265625|0.79754638671875|0.01043701171875|34433.20489529167|-0.6745904587561005|-2.100216315642621|-1.236265844994801|-0.09028401970863342|1.219874978065491|0.5388759970664978|-0.01950877904891968|-0.06124848127365112|-0.09469415247440338|XArbitraryZVertical|0.5060094901841498|0.5717185345510835|-0.3402194207065931|-0.5489472847365625|-0.2833781540393829|0.9445645809173584|0.1658153682947159|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.835 +0000|34433.24481829167|0.0230712890625|0.75689697265625|-0.078857421875|34433.22485629167|-0.6911867703827818|-2.091185986051533|-1.244324056084193|-0.01897673308849335|1.227946877479553|0.494381844997406|0.06842708587646484|-0.1283471584320068|-0.127202644944191|XArbitraryZVertical|0.5131070279245639|0.5625398076064753|-0.3364100047440248|-0.5541646488121036|-0.27825066447258|0.9471796154975891|0.1594597101211548|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.854 +0000|34433.26477929167|0.192779541015625|0.8671722412109375|-0.0871734619140625|34433.24481829167|-0.7037344039324408|-2.07885894955734|-1.252260740091554|0.08007138222455978|1.186314821243286|0.381053239107132|0.2471444010734558|-0.1963839530944824|-0.2118039280176163|XArbitraryZVertical|0.5195110003194563|0.5534312344810666|-0.3327472326957855|-0.559554688612827|-0.2736184000968933|0.9496950507164001|0.1523556262254715|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.874 +0000|34433.28474129167|0.258575439453125|1.037521362304688|-0.0817413330078125|34433.26477929167|-0.7022319003978258|-2.054615111021513|-1.257981199597474|0.2239364087581635|1.068076610565186|0.133562833070755|0.4285459220409393|-0.1161438226699829|-0.23744797706604|XArbitraryZVertical|0.5237252797034048|0.5452395570315122|-0.3290100689374936|-0.5658428502891607|-0.2724180221557617|0.9514710307121277|0.1431486904621124|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.894 +0000|34433.30470329167|0.2567138671875|1.141769409179688|-0.08673095703125|34433.28474129167|-0.6791727297262127|-2.013170513538668|-1.25963758642313|0.4932315647602081|0.8698028326034546|-0.3285931646823883|0.5290249586105347|0.04222226142883301|-0.2086395025253296|XArbitraryZVertical|0.5244455667348007|0.5389701103551009|-0.3253391977340222|-0.5732560997705846|-0.2766903936862946|0.9519794583320618|0.1310638636350632|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.914 +0000|34433.32466429167|0.27862548828125|1.084793090820312|-0.13507080078125|34433.30470329167|-0.6258877158951809|-1.946834190966853|-1.253407815005821|0.6558955311775208|0.6640437245368958|-0.8302007913589478|0.5454532504081726|0.1700026392936707|-0.2076582759618759|XArbitraryZVertical|0.5200300439818409|0.5356060707963656|-0.3210987264911448|-0.5827440353981086|-0.2902805209159851|0.9500536918640137|0.1146102175116539|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.934 +0000|34433.34462629167|0.2469940185546875|0.987152099609375|-0.233734130859375|34433.32466429167|-0.5743907749581818|-1.887373201854492|-1.237660072543698|0.3147666454315186|0.384985089302063|-1.171645879745483|0.5810225009918213|0.1740278005599976|-0.2119256108999252|XArbitraryZVertical|0.5132864501124703|0.5361328920942202|-0.3150733960021938|-0.5914621251149834|-0.3107587993144989|0.945021390914917|0.1018029153347015|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.954 +0000|34433.36458729167|0.2165985107421875|0.9792327880859375|-0.274627685546875|34433.34462629167|-0.5516025516156569|-1.860659792339309|-1.214174511356341|-0.3607994914054871|0.1534831970930099|-1.210692524909973|0.595716118812561|0.07079195976257324|-0.31593918800354|XArbitraryZVertical|0.5073496014369188|0.5408216085531361|-0.3064802248185952|-0.5968066895488376|-0.3345466554164886|0.937081515789032|0.09978326410055161|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.974 +0000|34433.38454929167|0.255859375|0.9698944091796875|-0.2663116455078125|34433.36458729167|-0.5654464972061564|-1.871549493627629|-1.188759962047335|-0.7779900431632996|0.06116775050759315|-1.058393478393555|0.5687081813812256|0.03414404392242432|-0.3848249912261963|XArbitraryZVertical|0.5050690676087243|0.5478375272283894|-0.295827405028196|-0.5977169379933213|-0.3560769855976105|0.927907407283783|0.1104414388537407|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:47.994 +0000|34433.40451129167|0.2707672119140625|0.97052001953125|-0.270599365234375|34433.38454929167|-0.5889459757143753|-1.892168919102233|-1.165450324736775|-0.7742087244987488|0.01012368686497211|-0.8656527996063232|0.622164249420166|0.06563788652420044|-0.3943036794662476|XArbitraryZVertical|0.5045643286249335|0.5547019541518294|-0.2854191157540195|-0.5968722858090042|-0.3741478323936462|0.9189659953117371|0.1245588362216949|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.014 +0000|34433.42447229167|0.2864532470703125|0.9449005126953125|-0.2275543212890625|34433.40451129167|-0.6060375994003584|-1.908291009024907|-1.14659509953908|-0.4480402767658234|-0.03859160095453262|-0.7050958275794983|0.659568190574646|0.06081533432006836|-0.4043242037296295|XArbitraryZVertical|0.5039057704419662|0.5605560935068965|-0.2773671192780367|-0.5957543755220371|-0.3883737027645111|0.9113677740097046|0.1362883150577545|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.034 +0000|34433.44443429167|0.311737060546875|0.9262847900390625|-0.140777587890625|34433.42447229167|-0.6041491499456961|-1.90664021035612|-1.133252996692227|0.01304405089467764|-0.002854429185390472|-0.5662251710891724|0.6805459260940552|0.04720759391784668|-0.3904967308044434|XArbitraryZVertical|0.5013740441792516|0.5643094804777846|-0.27252184102461|-0.5965825460353472|-0.4000436067581177|0.9057953357696533|0.1396422386169434|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.054 +0000|34433.46439529167|0.305084228515625|0.925048828125|-0.0682525634765625|34433.44443429167|-0.5891638886666948|-1.893358388257433|-1.124954477838547|0.289253830909729|-0.04809737950563431|-0.428691029548645|0.7152832746505737|0.02339613437652588|-0.3052436113357544|XArbitraryZVertical|0.4975230691643949|0.5664082468045514|-0.2705778372277555|-0.5986987992949662|-0.4089784324169159|0.9022479653358459|0.1366950124502182|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.074 +0000|34433.48435729167|0.2818756103515625|0.9472198486328125|-0.072296142578125|34433.46439529167|-0.5683877596149222|-1.876441422622749|-1.120270338861521|0.316241979598999|-0.1620742231607437|-0.2979783713817596|0.7275749444961548|0.02315223217010498|-0.2103577852249146|XArbitraryZVertical|0.4930927110838889|0.5677792310056217|-0.2708727604329063|-0.6009279012053405|-0.41525799036026|0.9002181887626648|0.1310273557901382|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.094 +0000|34433.50431829167|0.2486572265625|1.03240966796875|-0.0777130126953125|34433.48435729167|-0.5560726000240195|-1.869517107464054|-1.116692297715548|0.07165277004241943|-0.2616545259952545|-0.2187861502170563|0.7064321041107178|0.04674983024597168|-0.1934118121862411|XArbitraryZVertical|0.4898782459058921|0.5697080987040061|-0.271543301307711|-0.6014286020567505|-0.4192311763763428|0.8986544013023376|0.1290960311889648|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.114 +0000|34433.52428029167|0.153076171875|1.132766723632812|-0.0430145263671875|34433.50431829167|-0.5574946601400874|-1.877641178407078|-1.112312161802099|-0.2573878765106201|-0.4261006116867065|-0.191344752907753|0.6867023110389709|0.1073954105377197|-0.2148466259241104|XArbitraryZVertical|0.488379400721955|0.5729992348545596|-0.2714749319252597|-0.5995487959551544|-0.4219164848327637|0.8967244029045105|0.1336851269006729|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.134 +0000|34433.54424229167|0.091796875|1.317413330078125|0.0240478515625|34433.52428029167|-0.5717470753178296|-1.899981720595659|-1.106376388256319|-0.5113284587860107|-0.5338048338890076|-0.1716752797365189|0.6006125807762146|0.2228618860244751|-0.2014662027359009|XArbitraryZVertical|0.4883854794017535|0.5778210685337105|-0.2704541755941281|-0.5953629981536002|-0.4238547682762146|0.8940815329551697|0.1447951346635818|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.154 +0000|34433.56420329167|-0.137420654296875|1.548690795898438|0.0726776123046875|34433.54424229167|-0.5959111371250985|-1.933948061598545|-1.115437209120354|-0.6626074314117432|-0.6843709945678711|-0.1513250023126602|0.5214699506759644|0.3481889963150024|-0.1415882110595703|XArbitraryZVertical|0.4923010213814871|0.579439743707583|-0.2750426057256397|-0.5884224209092342|-0.4111031591892242|0.8981031775474548|0.1562214195728302|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.176 +0000|34433.58416529167|-0.421142578125|1.40606689453125|0.1403350830078125|34433.56420329167|-0.6231978517813727|-1.973400127018307|-1.106953339517289|-0.7414987087249756|-0.7799212336540222|-0.2030795365571976|0.356181800365448|0.6320731639862061|-0.1161199808120728|XArbitraryZVertical|0.4934774473846381|0.5866232338352702|-0.2735629610096342|-0.5809617272848906|-0.4116169810295105|0.8943397998809814|0.1752936244010925|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.194 +0000|34433.60412629167|-0.5313873291015625|1.289779663085938|0.1734619140625|34433.58416529167|-0.6491743335161527|-2.011428011815037|-1.096055211135657|-0.8549489974975586|-0.7123565673828125|-0.2910162210464478|0.04574036598205566|0.5623103380203247|-0.07035847008228302|XArbitraryZVertical|0.4943183922886694|0.5942476310166552|-0.2712689851228193|-0.5735262887986824|-0.4134467840194702|0.8894110918045044|0.1949618458747864|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.214 +0000|34433.62408829167|-0.5187835693359375|1.334991455078125|0.117156982421875|34433.60412629167|-0.6832372131364592|-2.055918205899072|-1.082370608991958|-1.116012811660767|-0.7317769527435303|-0.1813567578792572|-0.1044972836971283|0.4199516773223877|-0.05525350570678711|XArbitraryZVertical|0.4965949466571138|0.602328582817974|-0.2672813151653124|-0.5649375966397735|-0.4150950312614441|0.8830726742744446|0.2188125252723694|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.234 +0000|34433.64405029167|-0.5185394287109375|1.1800537109375|0.0767364501953125|34433.62408829167|-0.7206317844629878|-2.10348035445167|-1.071189733761854|-0.8433361053466797|-0.7283428907394409|0.07251138240098953|-0.1116202771663666|0.4704801440238953|-0.1025829762220383|XArbitraryZVertical|0.5001720059855267|0.6094897385045296|-0.2642729191163658|-0.555436761693916|-0.4127021729946136|0.8777710795402527|0.2432995587587357|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.254 +0000|34433.66401129167|-0.492889404296875|0.9445648193359375|0.16259765625|34433.64405029167|-0.7401906145675141|-2.134158409358486|-1.069461631887066|0.007731759920716286|-0.6002544164657593|0.2572988867759705|-0.113402396440506|0.3533437252044678|-0.1834572851657867|XArbitraryZVertical|0.5018840051460998|0.6135465041848174|-0.2658771579525502|-0.5486186911046804|-0.4063271880149841|0.8769419193267822|0.2566537261009216|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.274 +0000|34433.68397329167|-0.4278717041015625|0.780731201171875|0.2329864501953125|34433.66401129167|-0.731767731969421|-2.137378152609822|-1.079212359583975|0.784358024597168|-0.4771479666233063|0.3272948265075684|-0.1052750647068024|0.1216180324554443|-0.1158161461353302|XArbitraryZVertical|0.4999633424134115|0.6137720229906906|-0.2728469269634641|-0.5466947564435738|-0.3982649743556976|0.8815863132476807|0.2533588707447052|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.294 +0000|34433.70393429167|-0.379730224609375|0.6986846923828125|0.2419891357421875|34433.68397329167|-0.7031295038855223|-2.121237036271791|-1.094982514396174|1.134919881820679|-0.4642910063266754|0.2976807653903961|-0.05406966805458069|-0.07941102981567383|-0.0206010639667511|XArbitraryZVertical|0.4952412035509946|0.6119916449219424|-0.2828889799531986|-0.5478833861618012|-0.390403538942337|0.8889202475547791|0.2395952492952347|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.314 +0000|34433.72389629167|-0.3603057861328125|0.6676788330078125|0.2330780029296875|34433.70393429167|-0.6637578321810188|-2.095379649217167|-1.112354147086442|1.174032926559448|-0.4896227419376373|0.2473311275243759|-0.005201607942581177|-0.1763298511505127|0.02293011546134949|XArbitraryZVertical|0.4890623249546999|0.6096265965504547|-0.2941477354024957|-0.5501368723919506|-0.3830429911613464|0.8967429995536804|0.221653088927269|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.334 +0000|34433.74385829167|-0.4501495361328125|0.675689697265625|0.205963134765625|34433.72389629167|-0.6234689569643764|-2.069248236113125|-1.126826242427323|1.080271005630493|-0.5191783905029297|0.1411955505609512|0.02057519555091858|-0.2397692799568176|0.03676828742027283|XArbitraryZVertical|0.4825980060349748|0.6080876585501488|-0.3045345679081717|-0.551894216875503|-0.3772645592689514|0.9030535221099854|0.2053428739309311|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.354 +0000|34433.76381929167|-0.5966339111328125|0.5681610107421875|0.201995849609375|34433.74385829167|-0.5789118451263858|-2.038304641388504|-1.138111421513399|1.056652426719666|-0.4158999621868134|-0.05944256857037544|-0.04557615518569946|-0.2178255915641785|0.024029940366745|XArbitraryZVertical|0.4754324865980246|0.6069989265559996|-0.3138002212477744|-0.5541169736145093|-0.3743151724338531|0.9078432321548462|0.1889674961566925|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.374 +0000|34433.78378129167|-0.68707275390625|0.5064849853515625|0.2603302001953125|34433.78378129167|-0.4912402749962347|-1.964023193424626|-1.138055755075678|0.3848181962966919|0.1713126748800278|-0.7455890774726868|-0.2841703593730927|-0.3868848085403442|0.08804677426815033|XArbitraryZVertical|0.4605997441479318|0.6067876276733751|-0.3208780462295053|-0.5627556495354004|-0.3873536288738251|0.9078198671340942|0.1606867015361786|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.393 +0000|34433.80374229167|-0.757537841796875|0.4975433349609375|0.3297576904296875|34433.78378129167|-0.4912402749962347|-1.964023193424626|-1.138055755075678|0.3848181962966919|0.1713126748800278|-0.7455890774726868|-0.2841703593730927|-0.3868848085403442|0.08804677426815033|XArbitraryZVertical|0.4605997441479318|0.6067876276733751|-0.3208780462295053|-0.5627556495354004|-0.3873536288738251|0.9078198671340942|0.1606867015361786|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.413 +0000|34433.82370429167|-0.8301544189453125|0.474517822265625|0.1400604248046875|34433.80374229167|-0.4724337802748313|-1.941072141167138|-1.1218874061012|-0.235202431678772|0.4272326827049255|-1.03791618347168|-0.3348398208618164|-0.4061092138290405|0.1701783984899521|XArbitraryZVertical|0.455672678216505|0.6090037827628365|-0.3148643384618405|-0.5677474496010307|-0.4045705497264862|0.9009211659431458|0.1570463925600052|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.433 +0000|34433.84366529167|-0.78485107421875|0.2438812255859375|-0.0825958251953125|34433.82370429167|-0.4729032172598395|-1.927799468711131|-1.097490639164845|-0.6384962201118469|1.001964688301086|-1.264192223548889|-0.3860965669155121|-0.3892882466316223|0.04085132479667664|XArbitraryZVertical|0.4533820059277616|0.6116321544123432|-0.3025608380193321|-0.5734176012743352|-0.4270900189876556|0.8900663256645203|0.1592982709407806|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.453 +0000|34433.86362729167|-0.7462921142578125|0.128631591796875|-0.350921630859375|34433.84366529167|-0.4817911478202389|-1.90901181073706|-1.06587978242792|-0.8566952347755432|1.631728053092957|-1.558995723724365|-0.3529196977615356|-0.5681315660476685|-0.1735819429159164|XArbitraryZVertical|0.4528722561995067|0.6125024996863626|-0.2838522241585004|-0.5823876898356641|-0.4563302397727966|0.8752148747444153|0.1605051904916763|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.473 +0000|34433.88358929167|-0.733306884765625|0.175201416015625|-0.356781005859375|34433.86362729167|-0.4970375765847783|-1.884884870088522|-1.028596615986794|-1.122900724411011|2.088173627853394|-1.700690746307373|-0.2541572451591492|-0.7169272899627686|-0.4450997114181519|XArbitraryZVertical|0.4535223501869489|0.6115797710263342|-0.25985827438427|-0.5939371329253821|-0.4907768070697784|0.8565756678581238|0.159424677491188|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.493 +0000|34433.90355029167|-0.7308197021484375|0.1851043701171875|-0.2000274658203125|34433.88358929167|-0.5220504914676179|-1.858640394512754|-0.988793015774321|-1.285397410392761|2.651712894439697|-1.711528301239014|-0.2122664451599121|-0.6695001125335693|-0.5428007841110229|XArbitraryZVertical|0.4563235913219533|0.6081073380801856|-0.2313652067157484|-0.6069961759193514|-0.5270828604698181|0.8353630900382996|0.1560515165328979|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.513 +0000|34433.92351229167|-0.630340576171875|0.2419281005859375|-0.1433258056640625|34433.90355029167|-0.5467916092985219|-1.820575898287659|-0.948181547507389|-1.231635332107544|3.146593570709229|-1.876654028892517|-0.1667169332504272|-0.6310209035873413|-0.3941977024078369|XArbitraryZVertical|0.4593865769606677|0.6008659692598051|-0.1997413635970834|-0.6229185288003229|-0.5650640726089478|0.8123564124107361|0.1441518813371658|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.533 +0000|34433.94347329167|-0.5285797119140625|0.4402313232421875|-0.322662353515625|34433.92351229167|-0.568042189951388|-1.770576865822769|-0.9036450325418851|-0.9741317629814148|3.506852388381958|-2.213433742523193|-0.06099081039428711|-0.5778695344924927|-0.2552552223205566|XArbitraryZVertical|0.4604759584041963|0.5910657707950785|-0.1648397617755111|-0.6414289355946267|-0.6064438819885254|0.78558748960495|0.1227937042713165|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.553 +0000|34433.96343529167|-0.4600067138671875|0.627197265625|-0.446258544921875|34433.94347329167|-0.5776156732221189|-1.707061969918847|-0.8528694163353461|-0.5523005127906799|3.504868268966675|-2.682296752929688|0.1051265597343445|-0.3741274476051331|-0.3672394752502441|XArbitraryZVertical|0.4560406446462603|0.580265298993514|-0.1283550399617416|-0.6624531518438758|-0.6517269015312195|0.7531710863113403|0.089361771941185|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.573 +0000|34433.98339729167|-0.4348907470703125|0.8201141357421875|-0.4095916748046875|34433.96343529167|-0.5817048743636056|-1.641896557564927|-0.7936619171030272|-0.4621846675872803|3.282188892364502|-3.185424089431763|0.2255907654762268|-0.1329545378684998|-0.4787713289260864|XArbitraryZVertical|0.4458930605032784|0.5710407377705584|-0.09070342363131915|-0.6832750732730203|-0.6994677782058716|0.712925910949707|0.04981629177927971|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.593 +0000|34434.00335829167|-0.507720947265625|1.1629638671875|-0.3293914794921875|34433.98339729167|-0.5961894603536846|-1.591051763919579|-0.7250987303280242|-0.9677419662475586|2.756016492843628|-3.648478984832764|0.3251238465309143|0.07913082838058472|-0.4350806474685669|XArbitraryZVertical|0.433415252934685|0.5654472835977746|-0.04993670822253839|-0.6999478939468787|-0.7482805848121643|0.6632093191146851|0.0151588236913085|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.613 +0000|34434.023320125|-0.5260772705078125|1.2799072265625|0.041595458984375|34434.00335829167|-0.626719737108326|-1.560151784742313|-0.6478582729452006|-1.364246845245361|2.30958080291748|-4.014342308044434|0.2985994815826416|0.5146993398666382|-0.3773614168167114|XArbitraryZVertical|0.4207756029868613|0.5645388462588963|-0.00523403667130123|-0.710082032499194|-0.7973330616950989|0.6034800410270691|-0.008487566374242306|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.633 +0000|34434.043281125|-0.4608001708984375|1.619888305664062|0.24212646484375|34434.023320125|-0.666701894672339|-1.538227003083721|-0.5680915138826225|-1.732694864273071|2.154010534286499|-4.020133972167969|0.3153674602508545|0.7008979320526123|-0.01819020882248878|XArbitraryZVertical|0.4087325192297502|0.5649896751780504|0.04151121986607503|-0.7155426891274738|-0.8424824476242065|0.5380243062973022|-0.02744879014790058|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
2021-02-11 18:42:48.653 +0000|34434.06324312501|-0.376800537109375|1.661758422851562|0.2431793212890625|34434.043281125|-0.709172459862434|-1.517016409897948|-0.4919771535733415|-1.46375048160553|2.113914012908936|-3.721364736557007|0.3980096578598022|1.046978712081909|0.2658541798591614|XArbitraryZVertical|0.3973928720007222|0.5642601365990011|0.08735546157765048|-0.7183720749937091|-0.8801262974739075|0.4723694622516632|-0.04737880825996399|0|0|0|-1|-1|634761766.8135685|0|4.110001|99.96325|3
